起身走了|2.63715
他一下子|2.63655
大观园来|2.63597
了柳嫂子|2.63505
得出来|2.63399
妇|2.63351
漆茶盘|2.6323
的老嬷嬷|2.63206
林姑娘去|2.6313
也不在|2.63024
么大工夫|2.62963
一个法子|2.62936
也完了|2.62915
一家子都|2.62867
就把我|2.62853
笑软了|2.62792
说得宝玉|2.62743
又说我们|2.62742
迟|2.62712
但是这|2.62701
了这句话|2.62563
揖|2.62532
连忙拦住|2.62497
这不是你|2.62367
那赵姨娘|2.62287
咱们说|2.62227
要去了|2.62224
已经去了|2.62198
原是咱们|2.6219
思道|2.62184
又陪笑道|2.62176
们的不是|2.62166
心愿|2.62141
宝兄弟的|2.62075
跟了进来|2.62068
今日贾政|2.62027
可是宝玉|2.62003
只得进去|2.61927
了他半日|2.61781
大家进入|2.61575
凤姐虽|2.61503
宝玉正在|2.61459
他好|2.61374
连忙摆手|2.61352
也不记得|2.61342
早已知道|2.6131
敢多说|2.61295
在那里了|2.61249
差不多|2.61148
你是我的|2.61134
但是你|2.61114
渐渐的就|2.6108
平儿袭人|2.61073
连忙爬起|2.61068
唱戏的|2.60946
只是一时|2.60919
我们不过|2.60857
因问宝玉|2.60827
去见贾母|2.60825
怡红院里|2.60822
便好|2.60795
倒也是|2.60768
平儿过来|2.60668
我横竖|2.60487
一面进来|2.6048
贾政只得|2.60463
蜡烛|2.60451
宝玉素习|2.60441
你叫他|2.60334
是那里来|2.60315
袭人此时|2.60279
凤姐姐的|2.60274
贾母听|2.60158
些混帐话|2.60112
现在这里|2.60089
李纨尤氏|2.60026
不迭|2.59927
倒是一|2.5992
这一来|2.59863
便请贾母|2.5986
那天已|2.59797
该死的|2.59786
不管事的|2.59682
请安去了|2.59657
小厮回道|2.59646
托老太太|2.59531
便打|2.59514
要告诉你|2.59473
又得了|2.59429
仔细你|2.594
袭人晴雯|2.59296
怎么没有|2.59281
他还是|2.59213
只见宝琴|2.59208
想来是|2.59181
出病来呢|2.59164
况且那|2.59047
了一点儿|2.58999
给你去|2.58956
我心|2.58934
仗着自己|2.58633
上夜的男|2.58521
叫人家|2.58409
二人去了|2.58286
贾政点头|2.58075
都不在家|2.58073
他走了|2.57965
只是老爷|2.57891
我说你是|2.57852
凤姐只得|2.57849
只怕你们|2.57763
况且你又|2.57663
就跑了|2.57593
太太就|2.57576
王夫人因|2.57426
可见你|2.5731
到门口|2.57296
成个|2.57246
不知要怎|2.57208
太太和我|2.57195
死了人|2.57094
了内阁|2.56997
众人不知|2.56935
他又不|2.56909
我何尝不|2.56753
在窗外只|2.56725
等老太太|2.56663
忙走过来|2.56617
别人不同|2.56581
装不知道|2.56531
那是他|2.56506
有鬼|2.56454
别说这话|2.56431
我做什么|2.56384
他到底是|2.56163
回来说的|2.56146
五十|2.56114
又新鲜|2.5611
把宝钗|2.56028
这是老太|2.55871
就在贾母|2.55793
又不知要|2.55786
越发连|2.55782
凤姐一一|2.55738
我们不能|2.55677
这是从|2.55617
贾政出来|2.55592
却说袭人|2.55549
叫宝玉来|2.55544
头的|2.55527
来拿|2.55454
也进来了|2.5539
宝玉哥哥|2.55276
从来没见|2.55221
王夫人在|2.55185
我也罢了|2.55115
我们想|2.55038
的小丫鬟|2.5498
倒难为|2.54938
要不是|2.5486
我才看|2.5484
一面拉他|2.54767
生气的|2.54766
尤氏说|2.54746
是怎么说|2.54732
袭人心里|2.5453
正经人|2.54453
只有紫鹃|2.54438
都是我们|2.5434
你瞧去|2.54219
即刻叫|2.542
去的人|2.54184
深意|2.54057
见这话|2.5405
知道你们|2.53986
都知贾母|2.53956
说今日|2.53876
你们今儿|2.53815
百蝶穿花|2.53814
探春宝钗|2.53776
便哭道|2.53747
你去回|2.53712
你看他|2.53692
妹妹呢|2.53664
探春早已|2.53663
警幻仙子|2.53506
这一件事|2.53458
在屋里的|2.53407
便不好|2.53399
一面命|2.53375
咱们这|2.53294
他一般的|2.53146
因此时|2.53002
说话儿罢|2.53
我还不|2.52855
想来宝玉|2.52706
可巧凤姐|2.52679
微微的笑|2.52645
他的丫头|2.52605
贾珍也|2.52533
园子里去|2.52442
见什么|2.52424
只见丫头|2.52408
黛玉便说|2.52404
要回去了|2.5233
在一处顽|2.52315
忙答应|2.5227
便哭了|2.52221
不回|2.52219
气的是|2.52185
大吉|2.52111
笑了两声|2.52069
不如不|2.51885
次日又|2.5185
不如我们|2.51849
贾琏问|2.518
吃你的去|2.51764
西楼|2.51717
不然怎么|2.51683
宝玉上来|2.51616
只是在|2.51579
不禁又|2.51567
解说道|2.51517
怎么今儿|2.5134
又哭了|2.51311
大家见过|2.51287
等老爷回|2.51259
都大了|2.5121
即忙进去|2.51093
个小道士|2.51083
贾琏见他|2.509
你算算|2.5074
回来再来|2.50624
我们还去|2.50598
我又不会|2.5059
来找他|2.50535
莺儿三个|2.50533
上去笑道|2.50469
我悄悄的|2.50467
于某年月|2.5029
如今不|2.5024
奶奶了|2.50199
向湘云道|2.50162
不知要|2.50106
说是假的|2.50093
太太们的|2.50082
如今还要|2.50049
却只|2.50017
个好的|2.50013
们别笑话|2.49915
姑娘们也|2.49881
姊妹跟前|2.49774
是贾蓉的|2.49761
某年月日|2.49709
古人有云|2.49546
门出来|2.49358
人不放心|2.49351
也就完了|2.49311
妃薨了|2.49297
不表|2.49276
别伤心|2.49244
了酒|2.49239
太太奶奶|2.49139
紫鹃说道|2.49099
了一个来|2.49056
贾兰进来|2.49048
也常|2.4895
大太太是|2.48939
一等|2.48901
宝钗只得|2.48876
是那一个|2.48867
西平王便|2.48794
这个话来|2.48783
都不言语|2.48731
所以多|2.48634
聪明人|2.48503
大家归坐|2.48502
等着我|2.48468
去歇歇|2.48449
的好呢|2.48418
了二百两|2.48259
拿了一块|2.48216
了我的|2.48109
着一点儿|2.4804
的侄儿|2.47774
请二|2.47758
贾政叫|2.47727
事么|2.47717
贾母的话|2.47684
起身来|2.47569
如今得了|2.47557
的那样|2.47489
你们吃|2.47417
跳井|2.47406
这些丫鬟|2.47367
回了贾珍|2.47275
凤姐房中|2.47137
琏二|2.47134
们也|2.47079
二奶奶是|2.47033
你告诉|2.46924
一见他来|2.46742
我们听|2.46732
虽然是个|2.46694
都不知|2.46669
只管去|2.46637
心中又|2.46592
我们不|2.46579
我去回|2.46571
怨不|2.46526
他便叫|2.46521
等都笑了|2.46489
环|2.46476
屋里的事|2.46374
什么亲戚|2.46359
这里是|2.46307
因又想|2.46124
连忙迎|2.46115
据我的|2.46105
所以他们|2.461
瞧不起我|2.45951
着说道|2.45936
外面有|2.45924
他们可|2.45909
你生气|2.45889
方儿|2.45864
今儿可|2.45861
平儿答应|2.45724
又打|2.45694
过一回|2.45688
他们虽|2.45645
至荣府|2.45543
虽然他|2.45492
又让坐|2.45464
宝玉来|2.45183
个朋友|2.45114
我才和|2.45103
春燕便|2.45063
这里的事|2.44906
叫袭人来|2.44893
姨|2.44806
管这事|2.44651
了一杯|2.44624
我认|2.44615
我的事|2.44597
一语|2.44578
了香菱来|2.44537
一面同|2.44468
儿媳妇|2.4446
你怎么样|2.44392
你是谁|2.44359
薛蟠急的|2.44281
也是正理|2.4426
就是老|2.44125
你跟|2.44037
后来他|2.44001
我姐姐|2.43874
我一句|2.43838
我偏心|2.43754
多人|2.43715
跟前说了|2.43701
又见一个|2.43679
去罢了|2.43652
你太太|2.43629
原有|2.43585
有云|2.43519
李贵道|2.43492
个聪明人|2.43485
只见有|2.43455
你就是|2.43345
伏侍宝玉|2.43288
只是还|2.43185
宝钗来了|2.43185
你娘儿们|2.43177
跪下说道|2.43172
念书了|2.43116
拉他起来|2.43054
只因我|2.43047
往大观园|2.42923
林之孝带|2.42906
连忙接了|2.42893
个姑娘|2.42826
一屋子|2.42804
我们看他|2.42738
们的|2.42514
这园|2.42337
竟好|2.4223
他在外|2.42195
见了凤姐|2.42114
尤氏贾蓉|2.42097
吩咐他们|2.42073
下子|2.42024
尤氏上房|2.4199
都是太太|2.41966
问二奶奶|2.41893
宝玉穿着|2.41826
你坐下|2.41801
打发我|2.41747
有人欺负|2.41605
怎么好呢|2.41545
我也不知|2.41533
你的东西|2.41451
养的|2.4141
见老爷|2.41407
了两口汤|2.41355
让他坐|2.41319
贾珍进来|2.41294
只见贾政|2.41202
太太要|2.412
王夫人说|2.41059
我们老爷|2.41008
尤氏又|2.4096
老爷呢|2.40924
宝玉听着|2.40886
人伏侍|2.40837
他些东西|2.40781
太太给|2.40722
走到凤姐|2.40656
怎么样就|2.40607
别人也|2.40563
贾赦贾琏|2.40464
吃了一碗|2.40388
都拿出来|2.40278
说话儿呢|2.4018
天了|2.4003
不用你们|2.40014
那一点|2.39993
凤姐惜春|2.39823
看了一会|2.39769
是自己的|2.39742
里回来|2.39632
所以竟|2.39599
你瞧瞧我|2.3957
银子呢|2.39449
定的|2.39431
你不必|2.39311
我恍惚听|2.39284
把老爷|2.39252
如今二爷|2.39238
上一个|2.39233
`谁|2.39216
怎么你们|2.392
玉带|2.39182
我还是|2.39126
�*|2.39082
也是我们|2.39077
四五个人|2.39013
叫我们去|2.39012
去不提|2.3898
照应的|2.38877
饶他这|2.3875
会子话儿|2.38749
大士|2.38645
人去请|2.38525
处去了|2.384
和你好|2.38386
里头也|2.3837
你什么|2.38347
悄悄的把|2.38284
宝鼎|2.38254
想来也|2.38157
东西的|2.38111
把黛玉|2.37945
那里走|2.37931
他们如何|2.37906
你别管我|2.37898
这里紫鹃|2.37614
蓉|2.3759
二爷说话|2.3747
不象了|2.37421
一时又|2.3735
要说话|2.37343
子里来|2.37336
刘姥姥说|2.37309
不叫宝玉|2.37295
便出|2.37293
我那里有|2.37187
这里宝钗|2.37186
起身笑说|2.37163
先说道|2.3701
果然拿了|2.36988
涨了脸|2.36984
相问|2.3697
的匾|2.36633
是有|2.36512
后来宝玉|2.36349
哥儿来了|2.36332
老太太又|2.3628
只见贾兰|2.36273
进来说道|2.36219
宝玉去|2.36202
儿去|2.36198
还有那|2.36146
等听了|2.36114
有现成的|2.35896
奶奶说的|2.35886
过两|2.35873
麝香|2.35793
只见一|2.35783
这会子你|2.35733
旁边一个|2.35674
薛蟠便|2.35656
着取笑儿|2.35653
这样打扮|2.35645
如何不|2.3563
这么着了|2.35629
宝玉向|2.35603
自有一|2.35597
坐在一块|2.35476
只见这人|2.3532
可在这里|2.35283
了这些|2.35247
狐疑|2.35043
等一会|2.34921
玉的事来|2.34888
因又命|2.34877
猩猩毡的|2.34844
宝玉看着|2.34831
闭着眼|2.34702
一面又叫|2.34655
姑娘来了|2.34599
向宝玉脸|2.34511
千银子|2.34447
凤姐忙问|2.34446
人一般|2.34417
来至园中|2.34391
来再说|2.34385
袄|2.34217
我不吃|2.34178
这个不是|2.34091
不敢再说|2.34054
去告诉他|2.34034
不着的|2.34033
的法儿|2.33885
还是他|2.33775
偏咱们|2.33754
二爷也|2.33685
我也忘了|2.33676
老爷不|2.3363
若是老爷|2.33598
还说是|2.33526
打听去了|2.33452
只见这|2.33433
他自己也|2.33399
不是那|2.33366
在这里闹|2.33176
便不见了|2.33143
他回去了|2.3308
宝玉一想|2.3303
贾珍方|2.32896
又听道|2.32871
喜欢道|2.32835
后来我们|2.3282
理会|2.3274
话去|2.32686
一句是|2.32625
比不得你|2.32507
谁呢|2.32503
一会子心|2.32499
咕咕哝哝|2.32362
我知道我|2.32357
大家吃了|2.32196
你二奶奶|2.32162
把方才的|2.32142
老爷来了|2.32109
是我们|2.32071
样儿的|2.32039
悉皆|2.31932
近来我|2.31916
红拂|2.31829
因贾政|2.318
如今用|2.31691
赶着叫|2.31687
歹|2.3166
老太太与|2.31636
那贾赦|2.31622
只见一群|2.31558
他又不是|2.31396
越发伤心|2.31357
到如此|2.31304
只在贾母|2.31205
他怎么不|2.31053
你看这|2.30795
横竖不|2.30639
又打发了|2.30634
连自己|2.30462
等都说|2.3046
心下便|2.30288
有这|2.30266
然后宝玉|2.30124
心中甚|2.3012
人出来|2.30023
点儿心|2.29839
拿来给我|2.29785
看他二人|2.29604
我必|2.29602
咱们这一|2.29464
贾母起身|2.29362
你们可|2.29269
就算你|2.28924
我们听见|2.28855
身回来|2.28792
来查看|2.28789
我的事情|2.28764
叫作`|2.28653
些闲话|2.28537
之疾|2.28528
说丫头们|2.28388
桂花油|2.2835
将来这|2.28297
急忙过来|2.28267
看着你|2.28227
这样混帐|2.28164
鸳鸯的魂|2.27948
你才说|2.27627
别在这里|2.27593
拳|2.27526
见薛蝌|2.27506
是太太|2.27469
走时|2.27375
这个也|2.27366
要和|2.27339
不过说些|2.27276
我一样|2.27233
贾母请安|2.27229
的利害|2.27191
史湘云说|2.27177
一位姑娘|2.27102
回贾政|2.26909
话说错了|2.26836
只是如今|2.2677
他们姑娘|2.26743
件大事|2.2669
第八|2.26617
君|2.26559
没说什么|2.26513
起袭人来|2.26512
成的|2.26497
说的满屋|2.26315
袭人那里|2.26302
宁荣二公|2.26226
们得了意|2.26224
会说话了|2.26022
他的嘴|2.26021
这是家|2.25913
的为是|2.25891
了晚饭|2.25606
我想他|2.25575
我只想着|2.2557
个月的|2.25548
泪道|2.25497
林黛玉先|2.25497
一面悄悄|2.25463
中去了|2.25404
去了呢|2.25365
是周瑞|2.25239
史湘云因|2.25148
歇息了|2.25146
这就是我|2.25127
遇见薛蝌|2.25067
我也来|2.25027
悄悄的说|2.24988
宝钗袭人|2.24966
这是谁家|2.24924
十四回|2.24892
一个没有|2.24865
快叫人|2.24859
个人了么|2.24856
的手帕子|2.24776
人说话|2.24753
你不必说|2.24708
呆呆的看|2.247
不过都是|2.24699
笑话了|2.24641
雄奴|2.24585
一则宝玉|2.24482
二首|2.2441
我今日才|2.24309
一惊|2.24278
老婆子带|2.24264
若是宝玉|2.24221
到这|2.24209
哄宝玉|2.23999
又大方|2.23922
人出去|2.23894
___|2.23891
桌椅|2.23754
是谁家的|2.23726
自己带了|2.23621
家有什么|2.23614
个模样儿|2.23607
群人来了|2.236
不知有何|2.23566
他到那里|2.23531
因见袭人|2.23374
脸笑道|2.2331
提起了|2.2321
流津觉迷|2.23062
记挂着他|2.23062
上好|2.23033
江南甄|2.22964
黛玉看|2.22902
又求|2.22849
到这上头|2.22827
的人都是|2.22778
不想一|2.22672
样才好|2.22644
间屋里|2.22373
他和|2.22277
看见我|2.22249
何意|2.22222
嚼舌根|2.22108
州人氏|2.21987
不知可是|2.21974
那里来|2.21943
且说贾|2.21896
明儿还有|2.21761
去找鸳鸯|2.21709
探春与李|2.21701
闷的|2.2165
那孩子还|2.21634
定的道理|2.21549
又嘱|2.21512
也不至于|2.21465
明日是|2.21431
我的心里|2.2135
了巧姐儿|2.21339
那人去了|2.21336
包了一包|2.21319
只好说|2.21298
已明白了|2.21293
这也有|2.21239
人来回话|2.2119
我不大|2.20967
你们再|2.20962
东府里蓉|2.2094
宝玉便将|2.20933
只说是|2.20772
到如今还|2.20544
十七回|2.20378
更有一|2.203
所以特|2.20298
和平儿说|2.20262
再者姨|2.20179
又想道|2.20167
宝玉命|2.20123
十六回|2.20013
大家又说|2.19958
只是咱们|2.19898
又叫道|2.19837
我是要|2.19824
门杯|2.19824
宝玉在外|2.19769
贾政也不|2.19627
样的人|2.1954
因又笑问|2.19487
与黛玉看|2.19443
个题目|2.19322
姑娘呢|2.1921
薛蝌见|2.19073
两个说话|2.1889
见了巧姐|2.18875
太太听|2.18779
实在不知|2.18669
我们去|2.18565
黛玉因问|2.18536
现在有|2.18523
那小家子|2.18474
那丫头便|2.18456
也不去|2.18447
他就是|2.1842
一时来至|2.18404
我这一遭|2.18349
他们也没|2.18297
只这一句|2.18232
你这会|2.18208
十五回|2.18185
原是我们|2.18182
请罢|2.18131
况且老爷|2.18059
知道他们|2.1786
起你来|2.17836
凤姐连忙|2.1779
若是别的|2.17764
心里虽|2.17302
三次|2.17272
宝玉素|2.17242
越发没了|2.17151
家了|2.17118
小丫头拿|2.17108
站起来说|2.16986
饭的工夫|2.16951
了似的|2.16884
一日正是|2.16858
第七|2.16842
黛玉的事|2.16731
不知太太|2.16723
十二回|2.16719
原来贾政|2.16708
着他的手|2.16662
咱们也该|2.16647
管了|2.16578
前年我|2.16558
我们身上|2.16539
李纨命人|2.16378
神了|2.16351
有别的|2.16345
黛玉虽|2.16247
吃饭的|2.16204
来一瞧|2.16129
在心上|2.16101
问袭人道|2.16073
我是太太|2.15945
一面忙|2.15866
一路上|2.15864
了过来|2.15853
拔令箭问|2.1583
他又说|2.15809
作了官|2.15808
好意思的|2.15775
大家方|2.15733
提此事|2.15725
你道好|2.15721
倒是我们|2.15619
了黛玉|2.15606
就叫作|2.15606
你来的|2.15588
造次了|2.15545
了银子|2.15535
退出去了|2.15456
得什么|2.15453
我看你老|2.15372
分儿了|2.15141
不动了|2.14981
三人出来|2.14948
别说这个|2.14883
悄悄告诉|2.14754
子进来|2.14703
便往凤姐|2.14591
去了么|2.14576
来是正经|2.14534
首页|2.14458
也告诉了|2.14455
两件事|2.14441
为什么反|2.14433
养了一个|2.1437
一年了|2.14158
我就去|2.14151
这里麝月|2.14144
就不好了|2.14139
要顽|2.1411
心中正|2.14088
二奶奶叫|2.1407
原来是这|2.14065
是平姑娘|2.14029
大观|2.14022
贾政便问|2.14009
人在那|2.14005
晴雯只|2.14003
而行|2.139
和尚了|2.13897
不记得了|2.13894
不伤感|2.13843
实在没|2.13812
宝钗将|2.13645
头去了|2.13609
们不在家|2.13515
一联|2.13419
凤姐只|2.13367
行来|2.13346
宝玉是|2.13253
闹了一夜|2.13214
也有一|2.13185
但他|2.13182
连连答应|2.13173
他也并不|2.1314
他们说话|2.12989
此物|2.12916
说我们|2.12838
他不知道|2.12801
香呢|2.12677
弄了一身|2.1265
姑娘屋里|2.12613
宝玉见是|2.12468
紧的|2.12215
带了两个|2.12091
姑娘来|2.12058
平儿因问|2.12048
知道么|2.12024
你就说|2.12006
雪雁答应|2.11798
鸳鸯也|2.11702
都答应着|2.1152
误的|2.11518
贾母命人|2.11479
明儿老爷|2.11477
好一个|2.11376
院来|2.11365
见了没有|2.11297
怕的|2.11281
贾琏说|2.1122
才和我说|2.11098
你要死|2.11032
姐姐说的|2.10997
样的人家|2.10945
那贾母|2.10932
绿蜡|2.10839
手内拿着|2.10816
所以这些|2.10815
连自己也|2.10692
几个管事|2.10676
照看他们|2.10661
大爷的|2.10611
了一口气|2.10574
你可知|2.10556
请了凤姐|2.1051
那婆子便|2.1033
婆子手里|2.10232
若知道|2.101
不得空儿|2.10083
一面悄|2.10079
念头|2.10071
`宝玉|2.1001
心的话|2.10009
好些话|2.10001
石兄|2.0999
如今得|2.09983
你不给|2.09952
宝玉因见|2.0993
他的名字|2.09893
想起自己|2.09888
我就来|2.09862
我那里敢|2.09738
拿出一|2.09688
平儿知道|2.0964
个法子|2.09585
宝玉还要|2.09567
我正有一|2.09517
也带了去|2.09434
的干儿子|2.09424
出去的|2.09291
他手里|2.09204
到这会子|2.09148
邢王|2.09128
十三回|2.09079
又不知道|2.09052
篇|2.09009
贾政心中|2.0899
来问宝玉|2.08967
我叫了他|2.08933
所以我来|2.08911
正要去|2.08906
那里都|2.08832
邢夫|2.08811
心想着|2.08794
宝玉已|2.08752
只有一位|2.08739
有几个老|2.0873
微|2.08458
执事太监|2.08434
何方|2.08421
着凤姐儿|2.08352
宝玉说|2.08238
读文章|2.08118
这会子打|2.0808
得明白|2.0808
我不敢|2.08023
尤氏的母|2.0799
猪二十个|2.07932
宝钗点头|2.07924
黛玉忙让|2.07906
东西给你|2.07781
生女儿|2.07777
了一年|2.07725
等处|2.07628
宝玉回到|2.07427
别人还可|2.07417
明白过来|2.0733
岂不完了|2.07306
飞红了|2.07293
法了|2.07147
倒了茶|2.0713
扇坠|2.0713
慌起来|2.07027
个光景|2.06991
净|2.06908
二妹妹|2.0682
许多话|2.068
