娘儿们姊妹们|25.9093
你不知道|25.9046
是一心想着宝|25.9028
学究讲义警顽|25.8984
一半不见一半|25.8891
是算个屋里人|25.8872
好名好姓|25.8751
无可云证|25.8684
在里头|25.8648
满床笏|25.8629
答言|25.8628
雨村在轿内|25.8583
只听我分派|25.8573
身死|25.8519
一夜不曾睡着|25.849
吃了半碗粥|25.8453
治死我|25.8445
完毕|25.8381
我竟忘了|25.838
是冤家不聚头|25.8337
更加伤感|25.8308
太多了|25.8286
好大胆|25.8238
眼泪早流下来|25.8237
天晚了|25.8051
骂了几句|25.8
点头儿|25.796
心经|25.795
那里肯放|25.7948
大放悲声|25.7898
出了潇湘馆|25.7851
院中|25.7825
想什么吃|25.782
脸上怎么过的|25.7817
忙道谢|25.781
肝脑涂地|25.7693
笔锭如意|25.7584
低了一回头|25.7537
换了一个|25.7505
大家商议|25.7502
怜绣户侯门女|25.7501
就回来了|25.7477
写道|25.7451
向贾蓉说道|25.7435
贾琏也趁便回|25.7379
不敢分辩|25.7309
在学房里呢|25.727
是一片真心为|25.7175
那里就|25.7146
日夜不宁|25.7087
过这些混帐话|25.7044
终久|25.701
又咳嗽起来|25.7008
又问道|25.6927
方知|25.691
便站起来|25.6853
不枉老太太疼|25.682
主仆一场|25.6804
柳家媳妇之妹|25.6757
如鱼得水|25.673
笑着说道|25.6682
老太太高兴|25.6528
甄夫人道|25.6505
宝玉听到这里|25.6496
众人听了都|25.6439
歪在床上|25.6406
亲家太太和|25.6387
到了戌日|25.6361
我眼花了|25.6348
两面三刀|25.6324
当归|25.6296
还不快|25.6241
太闹的不象了|25.623
听宝钗如此说|25.6208
的工夫|25.6124
揣在怀里|25.6107
忘了忌讳|25.6096
本站长期招收|25.6059
到王夫人那边|25.598
薛蟠笑道|25.5761
什么法儿|25.5668
------|-nan
有一句话嘱咐|25.6087
好预备轿子|25.6056
`监察|25.5986
动|25.596
听如此一说|25.5768
伏侍了我一场|25.5675
姑存之|25.5544
存周报升郎中|25.5525
这样慌张|25.5494
那贾芸|25.5475
听了这些话|25.5369
晴雯听了|25.532
央告道|25.5289
连我也|25.5289
嗤的一声笑了|25.5167
只听贾环在外|25.515
又听袭人叹道|25.5038
了一遍|25.5008
贾菌|25.496
吓得宝玉|25.4917
方告了座|25.4882
门子道|25.488
但只是|25.4858
那可怎么样好|25.4848
山子石后头|25.4793
名不虚传|25.4732
多谢你费心|25.4719
那孩子心肠儿|25.4719
嗳哟了一声|25.4708
出了一回神|25.4688
贾琏打发请了|25.4681
不是我的心愿|25.4655
鸭蛋脸|25.4589
也是和你一样|25.4545
`阳|25.454
睡在床上|25.4489
垂头丧气|25.448
尚未回来|25.4444
翻身爬起来|25.4388
无依无靠|25.4371
后面有人叫道|25.4303
你且|25.4296
是我受恩深重|25.4145
我劝你|25.4139
邢姑娘|25.4056
椅子上|25.405
有顿饭工夫|25.4002
屋里人愿守|25.391
近日身子好些|25.3736
寒塘渡鹤|25.372
一句提醒了|25.3704
不用慌|25.3605
微微应了一声|25.3519
倒不|25.3444
就说我的话|25.3402
芳官道|25.3354
什么阿物儿|25.3343
也不能陪你了|25.3334
旺儿领命|25.3331
摆手道|25.3279
不必说了|25.3242
大了道|25.3224
坐山观虎斗|25.3208
难为你想的到|25.3163
作践坏了身子|25.3163
了一夜|25.315
等你吃饭呢|25.306
碧桃花|25.3042
喘了一会子|25.3022
停了一会子|25.3022
迎春笑道|25.2956
怎么着|25.2942
也不敢得罪|25.2897
风贾环重结怨|25.2877
这么一想|25.284
没唱|25.2713
偏又|25.2695
错了韵|25.2666
赚钱也罢|25.2607
门下清客相公|25.2587
水荇牵风翠带|25.2555
起来好生睡|25.2506
回太太去|25.2458
忙说道|25.2453
司衙门里审问|25.2357
赶出城去|25.2336
在九霄云外了|25.2324
城里城外|25.2128
三爷|25.2063
不言|25.2004
不在房里|25.1988
贾母又|25.1979
迹|25.1961
多早晚回来|25.1905
一男一女|25.1884
都在|25.1858
断使不得|25.1816
捧着痰盒|25.1815
几句|25.1788
更加害怕|25.1727
力|25.1509
杯|25.1503
千叮咛万嘱咐|25.1449
赌气回房|25.1429
饶骂了人|25.1397
这就是|25.1347
怎|25.1322
古人曾云|25.1317
花名册子拿来|25.1288
贾敬|25.1225
半日不言语|25.1162
还说是故典|25.1119
袭人忙拉他说|25.106
别理他|25.0975
惊谜语妻妾谏|25.094
天缘凑巧|25.0917
气方渐平|25.0885
你别委曲|25.0871
一行哭|25.0761
去请太太的安|25.0712
乱嚷乱叫说|25.0695
尚未答言|25.0634
只见贾母|25.0543
才罢|25.0491
回去了|25.0479
我只不信|25.0419
咬一口|25.0389
说了出来|25.0381
别生气|25.0338
又想|25.0301
问是谁|25.0259
说笑了一回|25.0256
又是老亲|25.0162
亲眼见过|25.0006
拆开看时|24.998
别怕|24.9935
和衣躺在炕上|24.9886
添出这些事来|24.9875
仪门|24.9859
倒不好|24.9853
打了个粉碎|24.9796
心下狐疑|24.9783
是城南蒋家的|24.9769
想我这话如何|24.9757
怕得罪了人|24.9665
纪略大了几岁|24.9655
昏|24.9621
忙答道|24.9523
另打主意|24.9519
プ了手|24.9501
有造化的|24.9453
不可|24.9415
凉了半截|24.9293
不是太太养的|24.9256
不理论|24.9233
都齐备了|24.9229
一个碗|24.9057
宝玉却等不得|24.9052
天亮了|24.8976
不动|24.8967
も了一声|24.8918
慌慌张张的跑|24.8801
今儿才来|24.8661
放在当中|24.8631
不大说话|24.8553
宋嬷嬷道|24.8461
土地道|24.846
若要留着他也|24.8458
拉了就走|24.8398
次我要说这话|24.839
才朦胧睡去|24.8313
薛蟠听说|24.8304
低头一看|24.829
倒也|24.8265
暂且住下|24.8258
金钏|24.8219
往藕香榭去|24.8174
名儿|24.8127
名元春|24.8124
都不理论|24.8031
魂不附体|24.8024
便吩咐|24.7985
元妃又问|24.7921
三三两两传说|24.7863
大家喝着酒|24.784
风月鉴|24.7792
我怎么就忘了|24.7756
你别动|24.7686
都是现成的|24.7622
便昏昏沉沉的|24.7615
在二门上伺候|24.7611
反过意不去|24.7368
`红绡帐里|24.7333
宝玉只得|24.7224
顾不得你们了|24.7161
静悄悄的|24.7047
便有|24.7045
听到那里|24.7022
由着他们闹去|24.6984
你只管说|24.6974
了那里的谣言|24.6972
撵出|24.6961
回到自己屋里|24.6913
如此如此|24.6835
闷的很|24.6811
又恐老爷不依|24.6786
打了一顿|24.6644
没吃过的|24.6629
新奶奶旧奶奶|24.6543
在外|24.6524
是舅母给的|24.6522
和他打官司|24.652
也唬怔了|24.6477
过这边来|24.632
享荣华受富贵|24.6265
往怡红院来|24.626
只是不|24.6252
这一惊不小|24.6228
笑嘻嘻的迎上|24.609
宝玉放了心|24.6081
风清月朗|24.6075
不是我说|24.6073
也不敢说|24.6037
有什么凭据呢|24.5988
众人都笑起来|24.5981
打发人接你去|24.5974
家去了|24.5958
那琪官|24.5897
丫鬟们回说|24.582
怨|24.5811
我还|24.5731
又使眼色与|24.5587
让了一回|24.5543
静|24.5507
可惜了儿的|24.5473
二嫂子|24.5461
众人围随|24.5446
父母早亡|24.5393
高声说道|24.536
自知失言|24.5354
便点头依允|24.5183
人所共知的|24.5164
念了一遍|24.5135
红香圃|24.5134
也不啼哭|24.5079
总想不起|24.4973
谁还敢争|24.4898
便劝解譬喻了|24.4879
早些回来|24.485
伶牙利齿的人|24.4822
在老太太|24.481
邢夫人听了|24.474
的规矩|24.4716
糊涂了|24.4673
贪住顽不去了|24.4649
屋里的针线|24.4571
把那|24.4529
向宝玉道|24.4453
因叹道|24.4363
贾珍听了|24.4359
神瑛泪洒相思|24.4323
知道是你说的|24.4302
赚几个钱|24.4182
便要|24.4166
龙抢珠金抹额|24.4132
论|24.4108
不周不备|24.4063
翻身起来说|24.3988
好哥哥|24.3823
贾政回家|24.3765
向众姊妹道|24.3626
一面命人|24.3597
容我呢|24.3595
那里肯回去|24.3523
晚饭|24.3428
云儿又道|24.3423
大家散了|24.3338
这可|24.333
宝玉看时|24.3321
开辟鸿蒙|24.3288
少不得忍着|24.3261
就是跌了扇子|24.3261
且住|24.3255
盘|24.3226
向椅上坐了|24.3171
没个开交|24.317
是极明白的人|24.3158
学针线|24.3117
见了这般景况|24.3071
临走时|24.2963
便回|24.2876
芸哥儿|24.2837
跟前人养的|24.2779
下采的|24.2719
只见袭人|24.2674
见神见鬼的|24.2593
妈和哥哥商议|24.2361
就只|24.2296
巧姐亲事|24.2257
他家里果然说|24.2242
是分内应当的|24.2142
指着黛玉|24.2123
门子笑道|24.2107
所以难处|24.2105
叫醒雪雁|24.1984
打死人命|24.1953
正没开交|24.1807
姐儿|24.1757
叫人带了大夫|24.1752
贾雨村归结|24.169
找一找|24.167
听了一听|24.1655
出若干贯钱来|24.1598
笑劝道|24.1591
流下泪来|24.1531
展开|24.1522
宝玉见他不理|24.1336
又恐生事|24.1321
无影无踪|24.1253
未知生死|24.1057
似水流年|24.1036
罪过|24.0975
不敢自专|24.0735
手里拿着|24.0716
好处|24.0689
这里薛姨妈|24.0605
是贵人多忘事|24.0595
见了哥哥嫂子|24.045
中了举人|24.045
洗|24.0437
正要问那和尚|24.0421
请太太的安去|24.038
我又不|24.0357
答应道|24.0353
作个东道主人|24.0343
鸳鸯听说|24.0325
哭一会子|24.0294
又不敢笑|24.0234
把他交给你|23.9897
就是他|23.9866
全|23.9851
说罢|23.9841
笑向宝玉道|23.9838
那媳妇|23.9818
贾芸笑道|23.9803
请老太太安|23.98
的日子还有呢|23.9769
笑答道|23.9675
袭人含悲叩辞|23.9618
他便|23.9538
眼圈儿都红了|23.9478
一边|23.9364
二门上小厮们|23.9344
派人上夜|23.9281
没要紧的事|23.9238
什么时候|23.9183
到了家中|23.9054
又教了板儿几|23.9038
贾琏答应了|23.9032
起来了|23.8968
走进来|23.8924
只觉|23.8825
话说宝玉|23.8796
这般|23.8718
的姑娘出了家|23.8566
按在炕上|23.846
一时想不到|23.8448
这几|23.8431
想来想去|23.8416
大怒|23.8355
不叫我去|23.8312
已都在那里了|23.8282
遁入空门|23.8266
`凹|23.8256
说了做二房|23.8198
东边房里来|23.8187
大家说说话儿|23.8168
这倒|23.8076
刚至院门|23.8022
茄子|23.7957
的好日子|23.7947
莫失莫忘|23.7885
小厮道|23.7687
便立住脚|23.7621
直到如今|23.7616
姊妹丛中长大|23.7507
我也糊涂了|23.7414
刚至房门|23.7361
没有什么|23.7344
众人迎接|23.7133
跳井|23.713
莺儿打络子|23.7075
不肯说出来|23.6885
告|23.682
第一一一回|23.6775
说说话儿|23.6702
笑将起来|23.6687
打嘴|23.6667
这可是|23.6658
打听消息|23.66
个丸药的名字|23.6548
大家议定|23.6536
如此三四次|23.647
女婿长的象个|23.6415
说的是什么|23.6294
李十儿回说|23.6278
要什么|23.6272
半|23.6264
又想着|23.624
些什么|23.6159
汤|23.6153
才好了些|23.6117
做得主的|23.6091
放了他罢|23.6046
方放下心来|23.6039
老太太最疼的|23.5984
睡着|23.5961
老人家|23.5911
次日一早起来|23.5904
香珠|23.5579
只说没有见我|23.5367
鸳鸯等|23.5277
怎么不真|23.5268
岂敢|23.5231
隔了半日|23.5183
看了一回|23.5065
怎么样了|23.4983
十几岁了|23.4885
要打|23.4862
珠贾政参聚散|23.4769
你们姑娘|23.4676
尤氏点头|23.4518
可又来|23.4514
李十儿说|23.4503
那里理会|23.4395
贾母便|23.4384
抿嘴笑道|23.4368
宝玉走到床前|23.4332
因又提起袭人|23.4329
各自去了|23.4232
百依百随|23.4208
可好些了|23.4074
你既要在这里|23.3898
`秦人旧舍|23.3895
十分得意|23.3849
叫苦连天|23.3821
呆呆的细想|23.3694
了不得了|23.3671
悄悄的从后门|23.367
`崇光泛彩|23.3573
叫他家的人来|23.345
又说了几句|23.3384
人多口杂|23.3342
心肝|23.3282
益发高兴|23.3248
这个主意很是|23.323
怕臊|23.3217
薛大哥|23.3199
你先去罢|23.318
正在这里劝解|23.3093
又伤心起来|23.3065
坐车过来|23.2973
跪地哀求|23.2936
办事|23.2934
忙摆手儿|23.2923
入了空门|23.2902
心中大不自在|23.2866
一样的|23.2703
正没主意|23.2633
是亲姊妹一般|23.2557
薛姨妈倒又劝|23.2352
起个名字|23.2215
怎样起家|23.2082
请太太们放心|23.2005
金家的道|23.1966
只见袭人走来|23.1954
几次|23.1827
除邪祟|23.1723
你只|23.1683
那林黛玉|23.1628
不免悲伤|23.162
是真话么|23.1493
连我也不知道|23.1468
无人看管|23.1458
告诉不得你|23.1379
老太太救我|23.1283
没好气|23.1248
便赏了一个|23.1108
迎上去接着|23.109
你在这里|23.103
撵出去|23.101
吩咐道|23.0919
个明白人|23.0781
姨太太那边|23.0768
宝玉等|23.074
他嫂子笑道|23.0665
一句话没说了|23.0636
快说|23.0631
话儿|23.0584
甄宝玉道|23.0318
的话说了|23.0026
长的这么大了|22.9979
一套|22.9886
姐姐屋里坐着|22.9854
君寿终归地府|22.9826
心有所感|22.9769
急忙看时|22.9706
送来|22.9672
平儿见问|22.9645
`了&#39|22.964
断|22.9542
递了茶|22.9484
王夫人听说|22.9423
快回来|22.928
我有个主意|22.9108
依次坐定|22.9064
轻重|22.897
顽耍|22.8957
依我|22.8877
众人看道|22.8787
寒|22.8766
一面坐下吃茶|22.875
见是宝玉|22.8619
没好意思|22.8571
第二天|22.855
我就知道|22.8547
老先生|22.8523
自斟壶|22.8523
随他去就是了|22.8429
你也该|22.8392
一径出来|22.8344
叫我怎么样呢|22.8248
宝玉冷笑道|22.8223
心头乱跳|22.8113
老太太说|22.8097
可别忘了|22.8096
掌不住笑了|22.8025
可好不好|22.7989
回贾母|22.792
一月之后|22.7894
说嘴|22.7714
别人还可|22.764
天也晚了|22.7587
坐在炕上|22.7543
若是别人|22.7445
既来了|22.7442
说的大家笑了|22.7434
这话倒是|22.7404
春燕笑道|22.7345
某年月日|22.7343
说着便|22.7238
就是瞧不起|22.7102
多心|22.6791
见王夫人|22.6695
贾珍等|22.6653
虽是顽话|22.6565
这是那里说起|22.6426
告诉厨房|22.6426
家里没人|22.6404
就好办了|22.6366
亦无可如何了|22.6352
王善保家的道|22.6229
贾政看完|22.6196
这怕什么|22.6123
此时妙玉心中|22.6065
袭人麝月|22.6057
槛外人|22.5988
细看时|22.5987
都够使的了|22.5942
至堂屋中|22.591
正要等妹妹|22.5814
乐止|22.5804
素|22.5753
快去罢|22.5707
见了节度|22.5672
又说了一回话|22.564
黛玉生不同人|22.552
糊涂忘八崽子|22.5516
不中用了|22.5454
见宝玉来了|22.5327
琴披着凫靥裘|22.5262
早知如此|22.5128
贾母命|22.4996
当着众人|22.4969
先笑道|22.4928
平儿会意|22.4678
耗子精|22.4643
不大理家|22.4584
目似明星|22.4524
跟着老太太|22.4509
说完了|22.4438
周瑞媳妇|22.4314
你为什么不穿|22.4193
魂五儿承错爱|22.4178
哭的泪人一般|22.4046
’他说|22.4007
钱启|22.3957
程日兴道|22.3892
只是纳闷|22.3884
薛蟠听了|22.3859
问有事无事|22.3828
必有原故|22.3708
嘴里说道|22.3674
怎见得|22.3608
好个糊涂东西|22.3546
眉开眼笑|22.354
林之孝道|22.342
赖大家的笑道|22.3351
吃了饭再去罢|22.332
我倒忘了|22.3292
的病|22.3238
如花美眷|22.3185
也不害臊|22.3164
之理|22.3146
笑骂道|22.3122
日子|22.3112
难得|22.3104
山石之后|22.3063
那里搁得住|22.3007
刚要说话|22.2897
也认不出|22.2791
终久怎么样|22.2782
宝官|22.2779
择了吉日|22.2722
妙玉笑道|22.2721
那样|22.2717
天还早呢|22.2686
贾琏会意|22.2411
因又问道|22.2379
见贾母喜欢|22.2127
往回里走|22.2118
转过身来|22.1974
都有了|22.186
还要罚你们呢|22.1384
至次日一早|22.1145
夜又长|22.1124
好嫂子|22.108
个信儿|22.1066
你先请罢|22.1065
怕低了你的身|22.1044
问是怎么了|22.1041
都不是|22.0913
并不答言|22.071
到了那里|22.0646
讲书|22.0577
官|22.0575
只不见宝钗|22.0515
听了这两句|22.0466
十个|22.0463
贾政点头|22.0316
几个钱|22.0139
言语|21.9963
一支|21.9946
不多一时|21.9923
短命鬼儿|21.9772
往贾母这边来|21.9766
我虽|21.9715
他得罪了我|21.9652
说些什么|21.965
别房的事|21.9632
汗巾子|21.9622
你是|21.9304
政进内谢了恩|21.9096
也要|21.9019
不敢则声|21.9011
那里又跑出|21.8992
才吃了一口|21.8939
潇湘魁夺菊花|21.8885
奈何|21.8873
凤姐又道|21.8623
赵亦华|21.8366
心里明白|21.8319
叫我来回太太|21.8281
就是池沿|21.8262
江南|21.8242
老舅|21.8239
只见凤姐|21.81
问起原故|21.8092
得了这个|21.8037
才出去了|21.7948
只不过|21.779
是时候了|21.7768
菱|21.775
是不怕的|21.7735
是他的生日|21.7662
到底是什么病|21.7595
移在宝钗身上|21.759
银钱的事|21.7439
如今可大好了|21.7433
几时|21.7366
想了一个主意|21.7364
柳嫂儿说了|21.736
黛玉会意|21.7271
雨村兄|21.6961
女婿|21.6913
吃长斋念佛|21.6802
劝解|21.6782
直到天亮|21.6769
芳官笑道|21.6737
连忙起身|21.6635
由他去罢|21.6568
香怜|21.6496
个小姐的绣房|21.6252
湘云听了|21.6093
我成日家说|21.6036
也不少|21.6031
的似的|21.5992
闲了再来|21.5989
死的死|21.5952
不免想起宝玉|21.5929
我同你去|21.589
疼的好些了|21.5885
袭人会意|21.5698
年纪也大了|21.5694
真真的|21.5558
有了事|21.5508
不放他进来|21.5446
我这番苦意|21.534
落下泪来|21.5336
若是死在这里|21.5298
便忙忙的走了|21.5143
就打起来了|21.512
孙女儿|21.5094
期|21.5059
贾母会意|21.5008
定了主意|21.5006
那道人笑道|21.4992
法|21.4847
西施|21.4794
我见你们的大|21.4612
吴新登的媳妇|21.4503
尤氏贾蓉一齐|21.4465
恐怕他不愿意|21.4456
公府|21.4454
不能见面|21.4425
送寿礼|21.4369
四顾无人|21.4316
念着|21.4311
茶也不吃|21.4093
我也这样想着|21.4065
听见如此说|21.4004
竟有一半|21.3969
彼时大观园中|21.3913
黛玉点头|21.3839
依依不舍|21.3789
你快去罢|21.374
柳嫂子|21.374
有这样|21.3664
只见琥珀走来|21.3617
翠|21.3616
也是好的|21.359
居士|21.3588
笑了一回|21.3511
茶碗|21.3502
方才之事|21.3418
名字叫什么|21.3407
反倒|21.3364
听贾琏如此说|21.3317
喝声|21.3239
让袭人坐下|21.3233
你想想|21.3224
当着许多人|21.3207
我知道了|21.3169
`幼|21.3026
连环|21.2993
抱怨道|21.2966
这日一早|21.2893
又打发一起|21.2774
我还有什么脸|21.2648
暗暗想道|21.2646
是怎么了|21.2584
绣桔道|21.2506
婆子答应去了|21.241
快别说这话|21.2278
带了去|21.2233
令完|21.2158
姓张|21.2143
论起来|21.2068
老太太的事|21.1666
照如白昼|21.1653
是那位|21.1532
到了次日|21.1435
这叫作|21.1384
宁|21.1334
人参肉桂|21.1297
偷|21.1255
办|21.1217
德|21.1189
据你说来|21.1184
我只当|21.0829
独自一个|21.0828
便坐下|21.0724
离魂|21.0699
回来告诉|21.0696
这一日|21.0595
往梨香院来|21.0572
恰|21.0501
太太悬心|21.0283
暴殄天物|21.0172
桃花社|21.017
知道不知道|21.0155
他也|20.9978
那和尚道|20.9901
十五|20.9869
倘或老太太|20.9787
夫妻二人|20.9748
一句旧诗|20.9646
的外孙女儿|20.9538
所有|20.9507
从胎里带来的|20.9407
于是凤姐儿|20.9259
宝玉忙|20.9106
听得此信|20.9068
之时|20.9048
就开了脸|20.9004
扫红|20.8968
这样人家|20.8832
样子|20.8729
世事不知|20.8729
也不是好事|20.8683
除了老太太|20.8679
到家中|20.8661
不必再提|20.8646
又无兄弟|20.8583
黛玉忙联道|20.8531
林姑娘房里呢|20.8493
檀云|20.8334
依你|20.8277
也没有什么|20.8244
我若见了他|20.8233
这病日重一日|20.8218
请太太安|20.8
因想|20.7998
如有所失|20.7996
所见不差|20.7963
说笑了一会|20.7936
也和我一样|20.7912
内中一个道|20.7911
我也没法|20.7874
这些丫头们|20.7801
说了两句|20.7737
下人|20.7729
这也奇怪|20.7611
了不成|20.7543
这个地方|20.7496
走不多远|20.7437
再去|20.7319
十三元|20.722
接过来|20.7148
你老|20.7041
瞪着眼|20.6979
二十两银子|20.6896
了一番|20.6882
总不出门|20.6726
两口|20.6714
独有宝玉|20.6706
说那里的话|20.6633
哄然一笑|20.6577
是你说的也罢|20.6557
你念|20.6546
在此|20.611
放声大哭起来|20.5987
一面又问|20.596
宝叔|20.5948
想起一件事来|20.5768
这件|20.564
自去办理|20.5566
怎么不来|20.5554
是谁给你的|20.5365
的不是|20.5318
姓林|20.5219
他输了|20.5204
旺儿媳妇笑道|20.5166
贾琏听说|20.513
众人不解|20.5105
见是|20.4984
的匾|20.4948
不肯多言|20.4921
也没什么要紧|20.4904
至院外|20.4884
这么早|20.4878
回话|20.4771
迎了出来|20.4762
料|20.472
一进门|20.4401
由他们去罢|20.4356
秋闺怨|20.4283
远近亲友|20.4146
饮干|20.4133
我想着|20.4075
叫人笑话|20.4024
一行小字|20.4009
看不见|20.3849
凤|20.3842
不必拘礼|20.3804
呼之|20.375
痴丫头|20.3607
是个老实人|20.353
交代明白|20.3327
提起这些事来|20.3326
也有说|20.3272
用的东西|20.3263
小娼妇|20.3243
正在这里伤心|20.3033
次子贾政|20.3
可怎么样呢|20.2972
只见凤姐儿|20.285
且说贾|20.2731
叫了一声|20.2722
黛玉忙让|20.2526
他必不依|20.2308
游玩了一回|20.228
的原故|20.2242
不吃|20.2221
倒不如|20.2191
我们那一个|20.2
请二奶奶过去|20.1914
有话吩咐|20.1874
咱们走罢|20.1864
又指|20.1827
找他做什么|20.1563
颠倒|20.1522
来塞责|20.1493
见贾母|20.1449
袭人冷笑道|20.139
事情又多|20.135
心中自是欢喜|20.1349
不一时|20.1313
名声也不好|20.1281
忙赶过来|20.1245
宝鼎|20.1226
说了半天|20.1222
早知道|20.114
换衣服去了|20.1069
紫鹃在黛玉身|20.0989
方妙|20.0977
就搁下了|20.0776
然后叫他出去|20.0644
歪话|20.063
忙笑说|20.0501
不知要怎样|20.0444
请老太太放心|20.0291
带着众人|20.0276
的去处|20.025
这是什么话|20.0238
只剩|20.0232
二爷娶宝姑娘|20.0165
上写|19.9956
再想|19.9943
放肆|19.9908
那边去了|19.9805
老货|19.9782
贾政听了这话|19.9704
钱粮|19.9658
来至园中|19.9614
拉了袭人|19.9575
来升|19.9537
教他|19.9527
吃的|19.9525
又听说道|19.9494
这有何妨|19.9323
你别混说了|19.9264
我正要问你|19.9256
唤|19.9224
西宁郡王|19.9186
深意|19.9182
士|19.9169
会齐|19.9111
打发他去了|19.9091
叫小丫头|19.9066
你娘儿们|19.9031
不尽|19.8987
王一贴道|19.8963
依旧坐下|19.8924
鸳鸯听了|19.8893
略坐|19.8802
我可|19.8761
坐不住|19.8377
名曰|19.8311
辰巳时进去|19.8296
且说探春湘云|19.8276
反不好意思|19.8116
是水月庵|19.8114
口内说|19.7979
出嫁|19.7972
只剩了|19.7922
还要罚|19.789
我原|19.7869
我该死|19.7853
交给宝蟾|19.7737
将就些|19.7686
说是咱们家|19.7678
古典|19.7582
怎么见人呢|19.753
他就信了|19.7418
宝玉已醒了|19.7321
不吃药|19.732
过去了|19.7286
还有几|19.7281
尤二姐听了|19.7236
只见黛玉|19.7158
什么难事|19.7072
咱们这种人家|19.7062
怪道呢|19.7028
晌午讲书|19.6965
到这里来|19.6744
倒了一钟茶来|19.6708
贾母高兴|19.6464
们的腰还粗呢|19.6431
故事|19.6394
方说道|19.6365
不记得了|19.6266
实不敢当|19.6243
你哥哥|19.6228
样儿|19.6213
又怎么了|19.6159
我再倒去|19.6151
那里能够|19.6079
外头有人|19.6049
竟不|19.6045
右手|19.603
五儿道|19.5969
我才刚想着|19.5896
两个女人进来|19.5865
已死|19.5732
晴雯冷笑道|19.5727
旁边一个婆子|19.5718
短命|19.5682
贾琏贾珍接着|19.5638
据我的主意|19.557
戏|19.5545
平儿忙道|19.5507
贾琏答应出去|19.5495
至晚间|19.5453
老太太身上|19.5275
大家无事|19.5163
亲爹|19.5158
了几句|19.5149
想到其间|19.5065
打发他回去了|19.4944
凤姐已睡|19.4894
袭|19.4808
宝玉也|19.476
不拘什么|19.472
我已经打发人|19.4685
起宝玉的事来|19.4662
说明原故|19.4637
一句话没说完|19.459
只得留下|19.4571
如何知道|19.4568
就好|19.4446
都过来请安|19.4409
在林姑娘那边|19.4407
人来|19.4387
奶奶不知道|19.4356
门口|19.4323
看来|19.4262
太太多大年纪|19.4212
只看屋子|19.4196
自去了|19.4103
上写着|19.4095
我也不知道|19.407
不能够了|19.4052
回了凤姐|19.3982
香梦沉酣|19.398
纵然|19.3937
盏|19.3818
空落落|19.3662
那媳妇便回说|19.3507
何必又如此|19.3464
非也|19.3408
只是这十来年|19.3362
你听听|19.3346
这日晚间|19.3311
无佛性|19.33
待要问他|19.3238
又是气|19.3221
空手回来|19.3209
贾政喝道|19.3206
又悄悄的|19.3185
嗳哟一声|19.3156
搀扶着|19.3052
当不起|19.2936
明日饭后|19.2845
周大娘|19.2829
真如福地|19.2812
琏儿|19.2747
有一|19.2712
不合时宜|19.2699
又可叹|19.2679
你只管放心|19.2655
凤姐忙|19.2652
又命人打听|19.2548
都顽去了|19.2491
得了空|19.2479
我才告诉你|19.2301
你在那里来着|19.2247
大家赏月|19.2242
才要走时|19.2099
林黛玉冷笑道|19.2072
袭人忙|19.1989
人知道|19.1949
断不|19.1941
都弄坏了|19.182
只管来找我|19.1741
是怎么样|19.1716
梅花|19.1558
想一想|19.1415
伏侍你一场|19.1364
吃了一剂|19.1274
自有一定|19.1236
史|19.1106
`金萱|19.1103
可オ|19.1018
行礼毕|19.0941
进来请安|19.0745
贾母想了一想|19.0743
怎么倒忘了|19.0704
便大哭起来|19.0683
吩咐他预备两|19.0605
顽话|19.0536
小燕道|19.0496
也不过|19.0482
同贵|19.0419
想起来|19.0389
不住|19.0355
那人冷笑道|19.0348
坐褥|19.0267
诸事完毕|19.0215
交给平儿|19.0161
呆呆的坐着|19.0066
这些姊妹|19.0035
顽了一回|18.9851
到林姑娘那边|18.9843
贾琼|18.9781
抽出|18.9764
辣子&#39|18.9754
特来请安|18.9725
就有人回|18.967
到了怡红院中|18.9642
猜|18.9617
儿呢|18.9554
嗳声叹气|18.9418
也就依了|18.9344
以及|18.9319
这却很好|18.9204
因向平儿道|18.903
悄悄的说道|18.9018
晴雯听说|18.8971
也不敢则声|18.8939
虽佳|18.8871
大吉|18.8864
至贾母房中|18.884
作文章|18.8767
姑娘们都|18.8741
实告诉你罢|18.8691
既有今日|18.8645
太太房里的人|18.8557
唤他作|18.8301
你们听听|18.8284
哧的一笑|18.8216
说给老太太听|18.8206
既这样说|18.8201
尺头|18.8161
大娘坐|18.8157
贾母叫他坐下|18.8134
也听见了|18.8099
可能回家|18.8008
说不出来|18.7922
忙陪笑道|18.7921
要知端的——|18.7724
好事|18.7684
到那里去了|18.7606
越睡不着|18.7598
和老太太|18.7596
是`庚黄|18.7593
每到晚间|18.7562
贾琏进来|18.7236
他就|18.7193
衙门|18.7064
有人说|18.7029
告诉了宝钗|18.6948
傻子|18.6931
一路上|18.688
湘云又忙道|18.6864
喝令|18.6823
半天|18.6681
母女两|18.6679
贾兰道|18.6673
这边来|18.6664
竟认|18.6602
何以克当|18.6584
我年轻|18.6577
你还说呢|18.6496
没要紧|18.6474
来至贾母房中|18.6462
在家看家|18.6373
一病死了|18.6353
糟踏起来|18.6333
你又作什么来|18.631
是个明白人|18.62
二人皆说|18.6023
只有一个儿子|18.6005
秦钟笑道|18.5845
不言不语|18.5803
他们两个|18.5743
非同小可|18.5685
他死了|18.554
来吩咐道|18.5498
凤姐儿接着道|18.5414
